category,industry,interest,name,created_at1,lead_count,last_lead_activity,group_id,user_type,lead_score,geoip_country,geoip_state,geoip_city,created_at,id,key,value,source,offer_category,offer_product,offer_price,offer_created_at,url,referrer,cid,utm_source,utm_medium,utm_campaign,utm_term,utm_content,properties,event_context
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Ansan-si,2024-08-11T15:02:20.791Z,66b8d28644210e0006cab9f7,페이지전환완료,1,web,,,,,https://m.n-shine.com/naturalshine/24ssonda.html?n_media=8753&amp;n_query=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000314284134&amp;n_keyword_id=nkw-a001-04-000006110163560&amp;n_keyword=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpp17jc%7Cci%3D0z80001LOFvAfYIv6viJ%7Ctr%3Dbrnd%7Chk%3D501d239802b7cfffbdba4e6b239517a018728545%7Cnacn%3DmJjYBMwHWRN5,https://m.search.naver.com/,gldwdriy3m28rkg9,,,,,,"{'value': 1, 'ip_address': '1.242.76.75', 'URL': 'https://m.n-shine.com/naturalshine/24ssonda.html?n_media=8753&amp;n_query=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000314284134&amp;n_keyword_id=nkw-a001-04-000006110163560&amp;n_keyword=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpp17jc%7Cci%3D0z80001LOFvAfYIv6viJ%7Ctr%3Dbrnd%7Chk%3D501d239802b7cfffbdba4e6b239517a018728545%7Cnacn%3DmJjYBMwHWRN5', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '1.242.76.75'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Ansan-si,2024-08-11T15:02:20.791Z,66b8d28635536e0007ed92b2,사이트전환완료,1,web,,,,,https://m.n-shine.com/naturalshine/24ssonda.html?n_media=8753&amp;n_query=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000314284134&amp;n_keyword_id=nkw-a001-04-000006110163560&amp;n_keyword=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpp17jc%7Cci%3D0z80001LOFvAfYIv6viJ%7Ctr%3Dbrnd%7Chk%3D501d239802b7cfffbdba4e6b239517a018728545%7Cnacn%3DmJjYBMwHWRN5,https://m.search.naver.com/,gldwdriy3m28rkg9,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/naturalshine/24ssonda.html?n_media=8753&amp;n_query=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000314284134&amp;n_keyword_id=nkw-a001-04-000006110163560&amp;n_keyword=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpp17jc%7Cci%3D0z80001LOFvAfYIv6viJ%7Ctr%3Dbrnd%7Chk%3D501d239802b7cfffbdba4e6b239517a018728545%7Cnacn%3DmJjYBMwHWRN5', 'product': '맨위로', 'ip_address': '1.242.76.75', 'category': 'undefined', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '1.242.76.75'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Ansan-si,2024-08-11T15:02:20.791Z,66b8d27d44210e0006cab8c3,캠페인방문완료,1,web,,,,,https://m.n-shine.com/naturalshine/24ssonda.html?n_media=8753&amp;n_query=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000314284134&amp;n_keyword_id=nkw-a001-04-000006110163560&amp;n_keyword=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpp17jc%7Cci%3D0z80001LOFvAfYIv6viJ%7Ctr%3Dbrnd%7Chk%3D501d239802b7cfffbdba4e6b239517a018728545%7Cnacn%3DmJjYBMwHWRN5,https://m.search.naver.com/,gldwdriy3m28rkg9,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/naturalshine/24ssonda.html?n_media=8753&amp;n_query=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000314284134&amp;n_keyword_id=nkw-a001-04-000006110163560&amp;n_keyword=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpp17jc%7Cci%3D0z80001LOFvAfYIv6viJ%7Ctr%3Dbrnd%7Chk%3D501d239802b7cfffbdba4e6b239517a018728545%7Cnacn%3DmJjYBMwHWRN5', 'key': 'm.n-shine.com/naturalshine/24ssonda.html', 'ip_address': '1.242.76.75', 'UTMConent': '네츄럴샤인-자연으로 피부를 빛나게하다.', 'Referrer': 'https://m.search.naver.com/', 'PageTitle': '네츄럴샤인-자연으로 피부를 빛나게하다.'}",{'ip': '1.242.76.75'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Ansan-si,2024-08-11T15:02:20.791Z,66b8d27d44210e0006cab8bd,스트롤다운,50,web,,,,,,,gldwdriy3m28rkg9,,,,,,"{'value': '50', 'price': 1, 'ip_address': '1.242.76.75'}",{'ip': '1.242.76.75'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Ansan-si,2024-08-11T15:02:20.791Z,66b8d28644210e0006cab9f8,added_to_list,669b51e67881df001cbb507b,,,,,,,,gldwdriy3m28rkg9,,,,,,{'value': '669b51e67881df001cbb507b'},"{'satisfaction': {'mask': [['669b51e67f4f2b001982af3c']], 'requirements': [{'_id': '669b51e67f4f2b001982af3c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'visited_url', 'type': 'visited-url', 'value': '', 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Ansan-si,2024-08-11T15:02:20.791Z,66b8d28635536e0007ed92b1,added_to_list,66871d047f4f2b001b80e6b8,,,,,,,,gldwdriy3m28rkg9,,,,,,{'value': '66871d047f4f2b001b80e6b8'},"{'satisfaction': {'mask': [['66871d047881df001b5a6f6f']], 'requirements': [{'_id': '66871d047881df001b5a6f6f', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '캠페인방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Ansan-si,2024-08-11T15:02:20.791Z,66b8d28635536e0007ed92b3,added_to_list,665bcca77f4f2b00196e0658,,,,,,,,gldwdriy3m28rkg9,,,,,,{'value': '665bcca77f4f2b00196e0658'},"{'satisfaction': {'mask': [['665bcca7d579b2001946894b']], 'requirements': [{'_id': '665bcca7d579b2001946894b', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'visited_url', 'type': 'visited-url', 'value': '', 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Ansan-si,2024-08-11T15:02:20.791Z,66b8d27c44210e0006cab8a7,KeywordTarget,,web,,,,,,,gldwdriy3m28rkg9,,,,,,"{'ip_address': '1.242.76.75', 'SearchEngine': 'naver brand ad', 'Keyword': '네츄럴샤인립밤', 'CampaignName': 'naver brand ad', 'CampaignMedium': 'cpc', 'CampaignKeyword': '네츄럴샤인립밤', 'value': ''}",{'ip': '1.242.76.75'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Ansan-si,2024-08-11T15:02:20.791Z,66b8d27cd706a00006cd507e,스트롤다운,25,web,,,,,,,gldwdriy3m28rkg9,,,,,,"{'value': '25', 'price': 1, 'ip_address': '1.242.76.75'}",{'ip': '1.242.76.75'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Ansan-si,2024-08-11T15:02:20.791Z,66b8d27c1da2110006a2f2e0,visited_url,https://m.n-shine.com/naturalshine/24ssonda.html?n_media=8753&amp;n_query=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000314284134&amp;n_keyword_id=nkw-a001-04-000006110163560&amp;,web,,,,,https://m.n-shine.com/naturalshine/24ssonda.html?n_media=8753&amp;n_query=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000314284134&amp;n_keyword_id=nkw-a001-04-000006110163560&amp;,https://m.search.naver.com/,gldwdriy3m28rkg9,,,,,,"{'value': 'https://m.n-shine.com/naturalshine/24ssonda.html?n_media=8753&amp;n_query=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000314284134&amp;n_keyword_id=nkw-a001-04-000006110163560&amp;', 'referrer': 'https://m.search.naver.com/', 'page_title': '네츄럴샤인-자연으로 피부를 빛나게하다.', 'ip_address': '1.242.76.75'}","{'url_excess': 'n_keyword=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpp17jc%7Cci%3D0z80001LOFvAfYIv6viJ%7Ctr%3Dbrnd%7Chk%3D501d239802b7cfffbdba4e6b239517a018728545%7Cnacn%3DmJjYBMwHWRN5', 'ip': '1.242.76.75'}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Ansan-si,2024-08-11T15:02:20.791Z,66b8d27c1da2110006a2f2de,KeywordTarget,,web,,,,,,,gldwdriy3m28rkg9,,,,,,"{'ip_address': '1.242.76.75', 'SearchEngine': 'naver brand ad', 'Keyword': '네츄럴샤인립밤', 'CampaignName': 'naver brand ad', 'CampaignMedium': 'cpc', 'CampaignKeyword': '네츄럴샤인립밤', 'value': ''}",{'ip': '1.242.76.75'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Ansan-si,2024-08-11T15:02:20.791Z,66b8d27c44210e0006cab8a0,사이트방문완료,1,web,,,,,https://m.n-shine.com/naturalshine/24ssonda.html?n_media=8753&amp;n_query=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000314284134&amp;n_keyword_id=nkw-a001-04-000006110163560&amp;n_keyword=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpp17jc%7Cci%3D0z80001LOFvAfYIv6viJ%7Ctr%3Dbrnd%7Chk%3D501d239802b7cfffbdba4e6b239517a018728545%7Cnacn%3DmJjYBMwHWRN5,https://m.search.naver.com/,gldwdriy3m28rkg9,,,,,,"{'value': 1, 'ip_address': '1.242.76.75', 'URL': 'https://m.n-shine.com/naturalshine/24ssonda.html?n_media=8753&amp;n_query=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000314284134&amp;n_keyword_id=nkw-a001-04-000006110163560&amp;n_keyword=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpp17jc%7Cci%3D0z80001LOFvAfYIv6viJ%7Ctr%3Dbrnd%7Chk%3D501d239802b7cfffbdba4e6b239517a018728545%7Cnacn%3DmJjYBMwHWRN5', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '1.242.76.75'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Ansan-si,2024-08-11T15:02:20.791Z,66b8d27c44210e0006cab89d,페이지방문완료,1,web,,,,,https://m.n-shine.com/naturalshine/24ssonda.html?n_media=8753&amp;n_query=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000314284134&amp;n_keyword_id=nkw-a001-04-000006110163560&amp;n_keyword=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpp17jc%7Cci%3D0z80001LOFvAfYIv6viJ%7Ctr%3Dbrnd%7Chk%3D501d239802b7cfffbdba4e6b239517a018728545%7Cnacn%3DmJjYBMwHWRN5,https://m.search.naver.com/,gldwdriy3m28rkg9,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/naturalshine/24ssonda.html?n_media=8753&amp;n_query=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_rank=1&amp;n_ad_group=grp-a001-04-000000041239057&amp;n_ad=nad-a001-04-000000314284134&amp;n_keyword_id=nkw-a001-04-000006110163560&amp;n_keyword=%EB%84%A4%EC%B8%84%EB%9F%B4%EC%83%A4%EC%9D%B8%EB%A6%BD%EB%B0%A4&amp;n_campaign_type=4&amp;n_contract=tct-a001-04-000000000939557&amp;n_ad_group_type=5&amp;NaPm=ct%3Dlzpp17jc%7Cci%3D0z80001LOFvAfYIv6viJ%7Ctr%3Dbrnd%7Chk%3D501d239802b7cfffbdba4e6b239517a018728545%7Cnacn%3DmJjYBMwHWRN5', 'ip_address': '1.242.76.75', 'Referrer': 'https://m.search.naver.com/'}",{'ip': '1.242.76.75'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Ansan-si,2024-08-11T15:02:20.791Z,66b8d2861da2110006a2f447,added_to_list,66871cdb7881df001b5a6f69,,,,,,,,gldwdriy3m28rkg9,,,,,,{'value': '66871cdb7881df001b5a6f69'},"{'satisfaction': {'mask': [['66871cdc7f4f2b001b80e6af']], 'requirements': [{'_id': '66871cdc7f4f2b001b80e6af', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '페이지방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Ansan-si,2024-08-11T15:02:20.791Z,66b8d286d706a00006cd51d4,added_to_list,66872671d579b2001953e029,,,,,,,,gldwdriy3m28rkg9,,,,,,{'value': '66872671d579b2001953e029'},"{'satisfaction': {'mask': [['668726727f4f2b001b80e88d'], 'or', ['668726727881df001cb398cc'], 'or', ['6687267261dda3001a3e59c3'], 'or', ['66872672d579b2f17780716c'], 'or', ['668726727f4f2b00197ad75c']], 'requirements': [{'_id': '668726727f4f2b00197ad75c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '사이트스크롤다운', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '6687267261dda3001a3e59c3', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '페이지방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '668726727881df001cb398cc', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '사이트방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '66872672d579b2f17780716c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'KeywordTarget', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '668726727f4f2b001b80e88d', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '캠페인방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Gyeonggi-do,Ansan-si,2024-08-11T15:02:20.791Z,66b8d286d706a00006cd51d5,added_to_list,668725e661dda3c5b6088a40,,,,,,,,gldwdriy3m28rkg9,,,,,,{'value': '668725e661dda3c5b6088a40'},"{'satisfaction': {'mask': [['668725e7d579b2f17780713e']], 'requirements': [{'_id': '668725e7d579b2f17780713e', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'KeywordTarget', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Daegu,Daegu,2024-07-15T06:03:45.528Z,66b8d2b544210e0006cac4d7,캠페인방문완료,2,web,,,,,https://m.n-shine.com/product/image_zoom.html?product_no=999&amp;order=0,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_lipstick_0810,4qln0j89z86xiyfv,,,,,,"{'value': 2, 'url': 'https://m.n-shine.com/product/image_zoom.html?product_no=999&amp;order=0', 'key': 'm.n-shine.com/product/image_zoom.html', 'ip_address': '39.121.29.198', 'UTMConent': '네츄럴샤인-자연으로 피부를 빛나게하다.', 'Referrer': 'https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_lipstick_0810', 'PageTitle': '네츄럴샤인-자연으로 피부를 빛나게하다.'}",{'ip': '39.121.29.198'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Daegu,Daegu,2024-07-15T06:03:45.528Z,66b8d2b544210e0006cac4c9,visited_url,https://m.n-shine.com/product/image_zoom.html?product_no=999&amp;order=0,web,,,,,https://m.n-shine.com/product/image_zoom.html?product_no=999&amp;order=0,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_lipstick_0810,4qln0j89z86xiyfv,,,,,,"{'value': 'https://m.n-shine.com/product/image_zoom.html?product_no=999&amp;order=0', 'referrer': 'https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_lipstick_0810', 'page_title': '네츄럴샤인-자연으로 피부를 빛나게하다.', 'ip_address': '39.121.29.198'}",{'ip': '39.121.29.198'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Daegu,Daegu,2024-07-15T06:03:45.528Z,66b8d2b544210e0006cac4bb,스트롤다운,25,web,,,,,,,4qln0j89z86xiyfv,,,,,,"{'value': '25', 'price': 1, 'ip_address': '39.121.29.198'}",{'ip': '39.121.29.198'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Daegu,Daegu,2024-07-15T06:03:45.528Z,66b8d2b544210e0006cac4b3,스트롤다운,75,web,,,,,,,4qln0j89z86xiyfv,,,,,,"{'value': '75', 'price': 1, 'ip_address': '39.121.29.198'}",{'ip': '39.121.29.198'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Daegu,Daegu,2024-07-15T06:03:45.528Z,66b8d2b535536e0007ed9920,스트롤다운,50,web,,,,,,,4qln0j89z86xiyfv,,,,,,"{'value': '50', 'price': 1, 'ip_address': '39.121.29.198'}",{'ip': '39.121.29.198'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Daegu,Daegu,2024-07-15T06:03:45.528Z,66b8d2b5d706a00006cd5b4b,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/image_zoom.html?product_no=999&amp;order=0,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_lipstick_0810,4qln0j89z86xiyfv,,,,,,"{'value': 1, 'ip_address': '39.121.29.198', 'URL': 'https://m.n-shine.com/product/image_zoom.html?product_no=999&amp;order=0', 'Referrer': 'https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_lipstick_0810'}",{'ip': '39.121.29.198'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Daegu,Daegu,2024-07-15T06:03:45.528Z,66b8d2b51da2110006a2fe62,스트롤다운,100,web,,,,,,,4qln0j89z86xiyfv,,,,,,"{'value': '100', 'price': 1, 'ip_address': '39.121.29.198'}",{'ip': '39.121.29.198'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Daegu,Daegu,2024-07-15T06:03:45.528Z,66b8d2b544210e0006cac4a9,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/image_zoom.html?product_no=999&amp;order=0,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_lipstick_0810,4qln0j89z86xiyfv,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/image_zoom.html?product_no=999&amp;order=0', 'ip_address': '39.121.29.198', 'Referrer': 'https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_lipstick_0810'}",{'ip': '39.121.29.198'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Daegu,Daegu,2024-07-15T06:03:45.528Z,66b8d27d44210e0006cab8b8,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_lipstick_0810,,4qln0j89z86xiyfv,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_lipstick_0810', 'ip_address': '39.121.29.198', 'Referrer': ''}",{'ip': '39.121.29.198'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Daegu,Daegu,2024-07-15T06:03:45.528Z,66b8d27c35536e0007ed91c6,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_lipstick_0810,,4qln0j89z86xiyfv,,,,,,"{'value': 1, 'ip_address': '39.121.29.198', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_lipstick_0810', 'Referrer': ''}",{'ip': '39.121.29.198'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T15:05:06.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,Daegu,Daegu,2024-07-15T06:03:45.528Z,66b8d27c44210e0006cab89b,visited_url,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_lipstick_0810,web,,,,,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_lipstick_0810,,4qln0j89z86xiyfv,,,,,,"{'value': 'https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_lipstick_0810', 'referrer': '', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '39.121.29.198'}",{'ip': '39.121.29.198'}
